original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Variance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_LargeDependenceEmphasis,original_gldm_SmallDependenceEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_LongRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_LargeAreaEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,Mol Subtype
0.29310645378620365,0.995448306263801,1.519747783793245,0.7471534891648952,0.8639278496927723,0.8635365656795599,0.9310013664195278,0.8386255642372941,-0.9499311995041803,0.605600675775039,-0.5075653202950415,0.8349071066132621,-1.04762942567109,-0.9404995702474368,-0.31520058359667624,-0.9573452327456831,0.17814344274342533,-0.932950925855644,-0.9333123202257583,-1.1289647312417204,-0.965597657772161,-0.9897010803540209,-0.8772547968791724,-0.9396709263077434,-1.1251091419458243,0.5009297119852685,0.045090713135722715,-0.8286666125748328,0.5772034450115052,-0.17910286037287673,-0.656402885189586,-0.16641693733907925,0.04020916443018921,-0.0021235651911874903,-0.38321889922075003,0.10248342112151951,-0.34601569819134487,0.32572037832306444,0.04614510172204325,-0.17947506278734782,-0.04872236950141219,-0.06376921293960625,0.5209988103557663,-0.2871233478995896,0.029428836008335374,-0.25941140346185754,-0.44354711395314633,-0.05289327325743409,0.12345685978705417,-0.589741642463499,0.3936871471327581,2
-0.8711915530696717,-0.4305363913441468,1.5764103118217385,1.8392567660016295,1.785383787838901,1.505419920529976,1.573167478481648,1.9511456310637914,-0.16941171621219345,0.563421921237564,-1.4834777449530114,1.8815133765351062,-0.6843245277900152,0.9196698761467221,0.7298309958475617,0.21535983400346786,0.7498514315363526,2.796578863001608,0.9754622118371401,0.15355325075293325,-0.34994316162364486,-0.9772420972193678,2.8656836425191647,0.46995290331538664,0.5319863807199326,1.0270585804342458,2.9321539790915643,1.2696005437580835,-0.2746404007936007,0.2587510410430922,-0.11740418401845393,-1.7253798383607837,0.3353648349049988,0.9745317498641083,-0.9057984692441237,0.08809518218643028,0.9224086915675289,1.6021409458359244,-0.19554168614946543,-1.3768537634166522,-1.0409044511097978,0.9446470229916594,-1.0854424351143157,-0.24781185093554264,1.953957725591012,-0.27573375664917577,1.2039675230989522,-1.1236471585688714,-1.023797268495853,-0.6579303253186487,-0.2790199507767481,2
0.021656659173115655,-1.168920227223329,1.0590283642961233,2.15672342871971,2.402410003198596,1.9340046582464336,2.26433408446243,1.4883559028834414,-1.346044066317893,1.7534801336065897,0.07318343469749122,1.506018861518711,0.26821098092121254,-0.2816529623869478,1.5702771056952138,-0.1990165703692507,-0.1873917125132106,0.10927374121517286,-0.33019623161253864,-0.01954805599333509,0.2041360858803123,1.3217612314067613,0.030576685206034182,-0.26619951613569504,-0.1254209616403379,-0.1981240175720784,1.2923342731023089,-0.36500625300425416,0.14654112309879364,1.633015682738015,-0.04538040676603755,0.13335482424555284,1.9979146054513361,0.23535942505055413,-0.012351088632041873,2.0629679184051084,0.11631738916183297,0.507707797191064,1.8132890210724553,-0.22810226215267343,-0.22554870324091342,0.6510270811965788,0.3045124762224328,1.438545555691006,-0.14531798140620225,1.2900744865513702,-0.8541612150595397,0.5513751180536501,1.19017030928629,0.06488031571564655,0.09753207746521611,2
0.24443524581579207,-0.6202697162820555,-0.9351938007393249,-0.7786381881308748,-0.8802294434772417,-0.772291498252738,-0.8525792818231493,-0.560820072442734,0.7340065633873732,-0.5129629495986286,-0.037815478154592914,-0.562179862839415,-0.7413116818416571,0.715685410757621,-0.5190898016704525,1.2084665466344329,-0.7790047368477785,-0.13456700692908846,1.0388001554022692,0.18380501076626132,-0.3247121491863324,-1.0429206271768203,-0.07265547495412715,1.165551648399258,0.41077043663394897,-0.2123564966499955,-0.5422803402383308,0.8105419814957575,-0.11373278920380123,-0.519302817492495,-0.04833463233483486,0.029193724798610918,-0.5481021748614541,0.045383209754920655,-0.49588414486480126,-0.5133076603262562,-0.40117650198506183,-0.5394520255092535,-0.44444016305258727,0.06335399593726826,-0.07049345029537263,-0.5110330048519018,-0.3199169216372786,-0.3994381814848923,-0.26417413964368275,-0.3977611968394923,0.9854420328042657,-1.0832063712186584,-0.947939599336811,-0.580495415040826,-0.3023560627576626,2
-0.752313689220327,-1.4557720528353686,1.3326829144198467,2.932534344394888,2.88943705228342,2.6786631289502005,2.9308220959198636,2.1389544604532365,-1.6097167499024565,2.83318260602883,0.5622105246607523,2.1630134067756197,-0.1444913191994126,-0.9911486834576533,1.3692353804120523,-0.8086390728802865,0.09193934604566456,-0.5935652498919393,-0.9773118189614144,-0.8157647504481337,-0.5902969245495457,0.9066644829514515,-0.6500848191896083,-0.8856937414672104,-0.9076228575713559,0.100622335470681,0.972451187873991,-0.8639362613713265,0.5244080235140924,2.0882132899560713,-0.4323649737511066,0.54503497380236,2.9673975984079783,-0.15139401755505322,0.3985039029524944,3.3324283444066505,-0.1381585305686105,-0.017474152824990874,3.3605538632825245,0.38646337697606925,0.16761987281796342,0.46351885055067565,0.8872457473415717,2.5970461817614936,-0.11062116428037447,2.61728140169574,-0.7467976175163582,0.7249616705342288,1.0940817239688057,0.3807596429079507,0.20220367657368934,2
-0.099639533069239,-0.5659756605377083,1.7056816182275696,2.3335169782405774,2.3596403985274983,2.3583786824836834,2.5204323869151612,2.3073283183813995,-1.5201330854242732,2.6308296362708994,0.17630028666291514,2.3224048250388223,-0.07857287548816726,-0.27831519666967364,2.448378618074017,-0.3749455972562477,0.0419779876976174,0.5456984923431908,-0.36435854754666674,-0.3181428949777687,-0.2268872455407568,0.810254403247956,0.4992731337285322,-0.41422062798633225,-0.3325970085923994,0.19723896760861837,2.1371540581808537,-0.25679153227063134,0.28634193544518627,2.346607663617889,-0.1849247350810876,0.3305396582587541,2.9257084481980886,0.1795340501837798,0.04442644741898097,2.999732159921605,0.21477459915973196,0.20089456523194993,2.954075588559876,0.29932600593741904,-0.15656031719155566,0.9749054354679867,0.9002004944617747,1.798303074387144,-0.055881955798891735,1.661477227438761,-0.8197296776865056,0.6287049595972523,1.22438118631311,-0.025655729928483445,0.36422540495929845,2
-1.0876141656473044,-0.1147050887828367,2.6700026793766565,2.6481193480665763,2.74858336448498,2.645378116180789,2.737869360730811,2.532538921781864,-1.5302851953961771,3.246883337088429,0.3363872104315784,2.580983624851943,-0.20745258237576003,-0.11763273661427676,3.0693489928944553,0.028314240009823702,0.3420711955001179,1.6206824856674784,0.0038093913046648997,-0.0016406714375310077,0.1343306428856288,0.4977222426673632,1.5970430023821582,0.0007700293278050663,-0.0036110715758031486,0.10930522694076883,2.8313026995047483,-0.11181805266626538,0.45603236374146616,2.064460777868458,-0.24166693492183566,0.9188963572954094,2.885711249901421,-0.12217634308364178,1.214436213271463,3.5326842587024183,0.12773023098488645,-0.16594042586721058,4.182166818630834,0.7762683011027871,0.1933887949975781,0.8669044614915237,1.3146924615490059,6.078712490859238,-0.21643565709390072,5.680456184096352,-0.8004484536790142,0.6561146262435422,1.2472755205298542,1.5467282081112366,-0.1133506470587398,2
0.26031683552679763,0.958767800439507,-0.02683247711704051,-0.43241530307928167,-0.319984489137729,-0.4348344445222625,-0.3745570905559842,-0.38670110885518383,0.12430275611390895,-0.3701372476223531,-0.45521322959663835,-0.38807243604217745,0.09309167784886138,-0.7753202159275232,-0.4572937141917869,-0.8028099662003778,-0.6487085919842994,-1.209161371266602,-0.9791237025095595,-0.385947412535646,-0.010107765599248086,0.28595467093037563,-1.2308657278974469,-0.8594113877452567,-0.5823955282084349,-1.1046211810746358,-0.46425394064050285,-0.9086297955956404,-0.5359848021545178,-0.30409002267235047,0.6331533045151244,-0.023025865610500573,-0.37929986871974963,0.4638773426771443,-0.38178015345255634,-0.3689248048741185,-0.000178189287439956,0.461841199082911,-0.3678893960885707,-0.629276394302055,-0.441319105684154,0.01725002629523023,-0.04858648515308506,-0.34503834297144365,-0.23756886308290476,-0.302186007114299,0.32239514445107487,1.5055834507936137,-0.5692705788343938,-0.5321755832150785,-0.2109995169343678,2
0.5204733648307949,0.23114854518487038,-0.798517396829973,-0.8913826869303887,-0.8899904957397606,-0.7891727264479641,-0.8615889292756986,-0.5836864262157326,-0.14516853650959954,-0.5060729768293162,1.552134921807986,-0.5842380642724931,-0.3894039724658007,0.9127031267374481,-0.550512876041681,0.5363856248884243,-0.4525685946001814,0.01910998765801669,0.8926847875771351,0.23821695647783195,-0.22170579325335577,0.2377386487388943,0.004953071175279766,0.808273302237862,0.45604126551709767,0.07714231373290087,-0.561667961881174,0.8099349880275974,1.0383930051658217,-0.5757422524454112,-0.8837602386367254,1.4037974475537864,-0.5821699154542028,-1.2480741232193822,1.1980603580539508,-0.5108377943804393,-0.9146724218726101,-1.0076240081621242,-0.40345869674707546,0.8527242348884326,1.3083213138841736,-0.8366062549592338,1.1653036968316997,-0.3449241438877745,-0.2838689452736445,-0.361815194335474,-0.7656462744632277,0.19967781150357355,0.5206691191162103,0.44351354614995464,-0.3167549838335538,2
0.9382962739790973,1.239596038788278,0.40632740443459525,-0.19310358333189043,0.019201214326110046,-0.19294731056805897,-0.0018441911114015046,-0.1852344450717486,-0.36286168784991274,-0.20464506597287616,-0.4588933531249299,-0.18325025935040937,0.3669031316493482,1.6563894293194767,0.556871212939328,1.730348343886346,-0.8329448886971078,1.6201087271468184,1.5909819282345539,1.8052805170303594,1.9716945020774566,0.590963941865854,1.5908862428125814,1.6709977874116648,1.7895985418749916,-0.9566081490527357,0.5024431782020655,1.5570274045645216,-0.36518598780057526,-0.042836444171089824,0.500753762100474,-0.20562896436576705,-0.15564223347901032,0.6064717590827002,-0.4636039399457055,-0.19795122832341586,0.21433577726492015,0.8191471441330711,-0.2595524330795414,-0.6866171794396975,-0.5826030672759402,0.4217075703938811,0.03586213561083629,-0.2817110873409978,-0.21884444357778313,-0.36689181981724334,-1.1964096237295836,-0.23220373224137347,1.4342018106282797,-0.444712651895409,-0.13603542281319508,2
0.2717688906589524,0.8808988858899831,2.0306522949583794,1.222573743278156,1.7030147774458306,1.4765252928621992,1.7294090602499355,1.7437599173594458,-0.8409329471020542,1.126915953053598,-0.9177203086921676,1.7535876096921945,0.09859633383959059,0.1730184327234392,2.730028361475476,-0.012174792128862633,0.5738593114050445,2.2390037727289265,0.07570909576058638,0.3341984387129961,0.509113275761564,0.0024376823354202992,2.247355366743809,-0.043612694942420815,0.3013284139976945,0.1295501775231951,2.434774826595958,0.059632016554189815,-0.8892960139595705,3.417926145718803,1.3852468082423997,-0.5112525070114478,2.0578990368644456,1.1848644381110618,-0.1914640858771947,1.257669767461549,2.2269768841853876,1.1359595869814711,1.0426840851090864,-0.22094456084364655,-1.0935950597030455,3.3153537622137703,0.6684090913743783,1.5233876265899684,-0.1292176854631051,1.2172315279894932,-0.8882864600117345,0.5182483589928933,1.3731185107876351,0.1434128849507597,0.1453966445524521,2
0.8721772914422923,1.3618376354613688,0.6093705250758223,-0.0848902344916193,0.11421131657286161,0.10802992785534421,0.1481266791738247,-0.18512237528641162,-0.8897364320615309,-0.055271275692229865,0.4033074248168061,-0.17906532059956118,0.2719785021880487,0.9260741264871278,0.35076995357618934,1.6689746691041514,-1.0209852411594191,0.5913415476864603,1.1898466756209467,0.833228704398199,0.3433143239704053,1.160907105131988,0.5241016924055593,1.4867407780045525,0.8942774604677366,-0.6349314345367343,0.15107003853669337,0.8444890939988919,0.3839674902130186,-0.1439848649465363,-0.3006765623782519,0.5270637748451498,-0.0463972993796863,-0.04455968800257282,0.22670611748662622,0.04044507846375281,-0.31537980073384353,0.13930343721934824,0.058902026456452095,0.03219385763357663,0.06354695379021147,-0.005869528042857897,0.619193691338392,0.044573191845089566,-0.253002015759978,-0.0189121384349758,-0.8753189271276197,0.47793571127810114,1.1286554158223232,0.15039423473001978,-0.22637374674489566,2
-0.9039643893844819,-0.4894651803220105,-0.25221147348302747,-0.10573309576570436,-0.036853394718636245,-0.08999922327408308,-0.13973963124635172,-0.3653007452798005,0.04039778361387619,-0.37171656595269736,-0.4081101973347365,-0.3643013045086818,0.4515377525517428,0.09868995439665249,-0.23077516549532656,0.21699816579585,-0.6605303048647561,-0.12167616833219855,0.023744518303008832,0.2361526881037886,0.17233570044788094,0.5375950930703316,-0.15431479643470264,0.1378313524464873,0.15566482180987817,-0.552827734898574,-0.3092741077437138,-0.20329103806122867,-0.5500270839303689,-0.10915583767022324,0.8004719162271805,0.032131187044752096,-0.2977772454932847,0.6406339549368795,-0.09073410332986985,-0.33803913989303713,0.3883936834922982,0.5647183167129626,-0.3408245450772152,-0.49740211657038447,-0.5818812281284725,0.4992170376163464,0.26533587608273923,-0.13984494985962698,-0.2614967599215824,-0.21253249508906702,-0.8634927064143783,0.15714921094248302,0.9407632569996669,0.029860175848615333,-0.258383591502211,2
-1.2178399299443086,-0.1759464882284616,-0.7267568800965137,-0.7112100697202274,-0.7125259933718513,-0.8217065178729387,-0.8408832705854977,-0.5621822222177828,1.0513451683674997,-0.5286425163321852,-0.4117899803899474,-0.5637366252048924,1.0826950667631838,1.2102077442284906,-0.40954731784292303,1.495073742993398,-1.0293515084703628,0.17485757853722267,1.1761458159298963,1.6617716818399306,1.698959675417002,0.21497788967709164,0.16265406398355617,1.4106055074318595,1.52996563594435,-1.300070560188326,-0.4538375298102899,0.8766870171083441,-0.5740353963513531,-0.49710205100458515,0.40724370393375775,-0.5251707809416299,-0.5482533872187366,0.4386471816052032,-0.7651135424208798,-0.5292434633914014,-0.155425004204698,0.06153298512794603,-0.48116574938627343,-0.4783388159615445,-0.47065254151206715,-0.5719314541712632,-1.0967985517632992,-0.4108549895241024,-0.24123604656520353,-0.4017783543862879,1.6127687344703956,-1.4184635736897417,-1.4599662075312543,-0.6715882058674458,-0.3251075351586421,3
-1.8271140361553935,-1.0815501697711234,-0.8688781836470147,-0.4959662959099428,-0.4879449550083882,-0.5599129510508272,-0.6551494484949251,-0.5529866456278093,0.9948693858774946,-0.5254445819886784,-0.3156593793706229,-0.5539801326555588,0.6069607833513164,-0.19020111365996067,-0.5527247345097218,-0.21931119839651905,-0.6834083155244696,-0.8173869738976922,-0.39054781078521406,0.14199235488470494,0.3641844655926283,0.9641135450840446,-0.8781945104477941,-0.28521823568569077,-0.027021839330024874,-0.7482559673045812,-0.5503357387650334,-0.5288417492123448,-0.3945157071948101,-0.503679340645955,0.39244386931924385,-0.14634590958067373,-0.561395958542083,0.21807323591622674,-0.35409958583467604,-0.5366052278345295,-0.15162131163895473,-0.1535042756373708,-0.4786397800264002,-0.5167088126977853,-0.23045626666132363,-0.47062091446336385,-0.8490956910345958,-0.3718997315273745,-0.27160878571580443,-0.38920003573635664,-0.3924318903238619,-0.8003554382459923,0.0812869261250258,-0.018694676755849016,-0.30089691455509204,3
-0.030365905598306653,0.6628986747717844,-0.3599376364019725,-0.6033266178305183,-0.5706207014973599,-0.577192595873576,-0.5758025052650845,-0.5161467848574065,-0.7464127243129134,-0.3839867117761887,1.590607117289091,-0.515173592026707,-0.831349020449312,-0.38448640669632295,-0.5335698807151966,-0.2502435282948888,-0.4350518654928287,-0.8533604589401793,-0.262742772949574,-0.7612880434351202,-0.901782313101111,-0.25058645245985933,-0.8416007176436665,-0.19561900306582908,-0.6759247123894522,0.15027719196416306,-0.5605655972745972,-0.41870586510307595,1.17384118806206,-0.5405200845404275,-1.0654848211598305,1.445860703285029,-0.481747036190475,-1.0696349339030826,0.8579863809522813,-0.3662359966049027,-0.8998330679329491,-0.8278453398440807,-0.23064650166228678,0.9518551455470241,1.1109143336440321,-0.7029008866914677,1.455655936297227,-0.27143971724922256,-0.27075571107126567,-0.2751190742252845,-0.6229338586533295,0.30875360808436697,0.3754868503730937,0.12380915206293208,-0.289820833607506,3
-0.35454168973136596,-0.8300745259010724,-0.9144810035559451,-0.5220837104316545,-0.5087822564811887,-0.5316764293822795,-0.5700767405666629,-0.5639395306210226,-0.5578518161439312,-0.4528988213391877,2.2624703291794774,-0.5641909300120046,-0.6368817395974019,-1.3968362141678623,-0.6111225358810614,-0.993229733759965,0.03686269951132015,-1.3680849087783125,-1.2735657831475278,-1.2611610516078795,-1.0272237960865735,0.06711432557764518,-1.3772940970446577,-1.0821862089574659,-1.3563397997969908,0.024471836587488915,-0.6219568524878248,-1.083508908014503,1.4964546783579376,-0.5826831062146327,-1.3134403062398625,1.897690132558325,-0.5460090191588246,-1.598068077628055,2.3824350847662035,-0.44243961904733026,-1.073741446284776,-1.2076891333520772,-0.33517517096308597,0.9881068275565386,1.6796859956003742,-0.9486461841269078,1.341332748139248,-0.19786479578580632,-0.2847222008594337,-0.22004508931047012,-0.8117551350397947,0.5432106640542255,0.8766576399778832,2.536301056884631,-0.3180101228138812,3
-0.31518577345611065,-0.6680767777243397,-0.6281605132691042,-0.42407485144131907,-0.39567108406942986,-0.33102035946386127,-0.42448747448573787,-0.5260738270642618,-0.770187611736207,-0.3899996913059005,1.8219629527512395,-0.5245462211106185,-0.4606534216374546,-0.3705796090230604,-0.5353136321111452,-0.5322314963817831,0.04005526044363422,-0.7683576857718408,-0.3824458488284269,-0.716606035846225,-0.8624833149561697,0.4006132567363484,-0.7952517931827698,-0.43491449437034346,-0.6539497189421419,0.6022837408570757,-0.5650770981836782,-0.44464360837958755,1.3065185646914743,-0.5502954225770164,-1.1825969554466726,1.5166960103451284,-0.4877798617418524,-1.4081789787856613,1.2038171152372974,-0.35916458449040556,-0.9314427294674179,-1.0381078331568834,-0.2090690671222844,1.0703953143560039,1.4468452730724282,-0.743065041686926,1.3763445028616057,-0.21474019444980663,-0.2815090709908594,-0.21876318182011917,-0.702873117417024,0.7099470288430841,0.641060011332024,0.6256780749226235,-0.3092147132801097,3
